timestamp,city,response_time,status
2026-03-10T09:47:06,Ankara,207,OK
2026-03-10T09:47:06,Ankara,258,OK
2026-03-10T09:47:06,Izmir,358,ERROR
2026-03-10T09:47:06,Ankara,258,OK
2026-03-10T09:47:06,Izmir,89,OK
2026-03-10T09:47:06,Ankara,314,OK
2026-03-10T09:47:06,Istanbul,97,OK
2026-03-10T09:47:06,Ankara,166,OK
2026-03-10T09:47:06,Izmir,188,OK
2026-03-10T09:47:06,Bursa,353,OK
2026-03-10T09:47:06,Izmir,267,OK
2026-03-10T09:47:06,Istanbul,139,OK
2026-03-10T09:47:06,Istanbul,204,OK
2026-03-10T09:47:06,Bursa,87,OK
2026-03-10T09:47:06,Istanbul,249,OK
2026-03-10T09:47:06,Bursa,107,OK
2026-03-10T09:47:06,Istanbul,449,OK
2026-03-10T09:47:06,Izmir,476,OK
2026-03-10T09:47:06,Izmir,403,OK
2026-03-10T09:47:06,Istanbul,449,ERROR
2026-03-10T09:47:06,Bursa,135,OK
2026-03-10T09:47:06,Izmir,432,OK
2026-03-10T09:47:06,Izmir,120,ERROR
2026-03-10T09:47:06,Ankara,412,OK
2026-03-10T09:47:06,Bursa,141,OK
2026-03-10T09:47:06,Ankara,417,OK
2026-03-10T09:47:06,Izmir,393,OK
2026-03-10T09:47:06,Izmir,69,OK
2026-03-10T09:47:06,Istanbul,475,OK
2026-03-10T09:47:06,Ankara,132,OK
2026-03-10T09:47:06,Istanbul,466,OK
2026-03-10T09:47:06,Izmir,416,OK
2026-03-10T09:47:06,Istanbul,134,OK
2026-03-10T09:47:06,Istanbul,389,OK
2026-03-10T09:47:06,Bursa,236,OK
2026-03-10T09:47:06,Izmir,290,OK
2026-03-10T09:47:06,Izmir,83,OK
2026-03-10T09:47:06,Bursa,132,OK
2026-03-10T09:47:06,Izmir,179,OK
2026-03-10T09:47:06,Istanbul,440,OK
2026-03-10T09:47:06,Istanbul,63,OK
2026-03-10T09:47:06,Istanbul,473,OK
2026-03-10T09:47:06,Ankara,65,OK
2026-03-10T09:47:06,Istanbul,51,OK
2026-03-10T09:47:06,Istanbul,426,OK
2026-03-10T09:47:06,Bursa,298,OK
2026-03-10T09:47:06,Izmir,305,OK
2026-03-10T09:47:06,Izmir,84,OK
2026-03-10T09:47:06,Bursa,204,OK
2026-03-10T09:47:06,Ankara,467,OK
2026-03-10T09:47:06,Bursa,204,OK
2026-03-10T09:47:06,Bursa,186,OK
2026-03-10T09:47:06,Bursa,245,OK
2026-03-10T09:47:06,Istanbul,391,OK
2026-03-10T09:47:06,Ankara,216,OK
2026-03-10T09:47:06,Istanbul,225,OK
2026-03-10T09:47:06,Ankara,95,OK
2026-03-10T09:47:06,Izmir,423,OK
2026-03-10T09:47:06,Izmir,95,OK
2026-03-10T09:47:06,Istanbul,225,OK
2026-03-10T09:47:06,Bursa,179,OK
2026-03-10T09:47:06,Bursa,359,OK
2026-03-10T09:47:06,Izmir,131,OK
2026-03-10T09:47:06,Izmir,249,OK
2026-03-10T09:47:06,Izmir,456,OK
2026-03-10T09:47:06,Bursa,120,OK
2026-03-10T09:47:06,Bursa,369,OK
2026-03-10T09:47:06,Ankara,392,OK
2026-03-10T09:47:06,Bursa,182,OK
2026-03-10T09:47:06,Izmir,472,OK
2026-03-10T09:47:06,Istanbul,181,OK
2026-03-10T09:47:06,Istanbul,74,OK
2026-03-10T09:47:06,Istanbul,489,OK
2026-03-10T09:47:06,Ankara,280,ERROR
2026-03-10T09:47:06,Izmir,428,OK
2026-03-10T09:47:06,Istanbul,306,OK
2026-03-10T09:47:06,Istanbul,413,OK
2026-03-10T09:47:06,Istanbul,131,OK
2026-03-10T09:47:06,Izmir,305,OK
2026-03-10T09:47:06,Bursa,135,OK
2026-03-10T09:47:06,Ankara,139,OK
2026-03-10T09:47:06,Bursa,270,OK
2026-03-10T09:47:06,Bursa,430,OK
2026-03-10T09:47:06,Izmir,99,OK
2026-03-10T09:47:06,Istanbul,262,OK
2026-03-10T09:47:06,Bursa,375,OK
2026-03-10T09:47:06,Izmir,153,OK
2026-03-10T09:47:06,Bursa,239,OK
2026-03-10T09:47:06,Istanbul,142,OK
2026-03-10T09:47:06,Bursa,342,OK
2026-03-10T09:47:06,Bursa,172,OK
2026-03-10T09:47:06,Bursa,95,OK
2026-03-10T09:47:06,Izmir,307,OK
2026-03-10T09:47:06,Istanbul,250,OK
2026-03-10T09:47:06,Ankara,478,OK
2026-03-10T09:47:06,Izmir,438,OK
2026-03-10T09:47:06,Ankara,193,OK
2026-03-10T09:47:06,Istanbul,427,OK
2026-03-10T09:47:06,Izmir,313,OK
2026-03-10T09:47:06,Istanbul,152,OK
2026-03-10T09:47:06,Ankara,352,OK
2026-03-10T09:47:06,Ankara,264,OK
2026-03-10T09:47:06,Izmir,74,OK
2026-03-10T09:47:06,Istanbul,102,OK
2026-03-10T09:47:06,Bursa,442,OK
2026-03-10T09:47:06,Bursa,68,OK
2026-03-10T09:47:06,Izmir,472,OK
2026-03-10T09:47:06,Bursa,59,OK
2026-03-10T09:47:06,Izmir,237,OK
2026-03-10T09:47:06,Izmir,137,OK
2026-03-10T09:47:06,Istanbul,213,OK
2026-03-10T09:47:06,Bursa,420,OK
2026-03-10T09:47:06,Istanbul,206,OK
2026-03-10T09:47:06,Izmir,410,OK
2026-03-10T09:47:06,Bursa,396,OK
2026-03-10T09:47:06,Bursa,493,OK
2026-03-10T09:47:06,Bursa,96,ERROR
2026-03-10T09:47:06,Izmir,413,ERROR
2026-03-10T09:47:06,Izmir,167,OK
2026-03-10T09:47:06,Ankara,152,OK
2026-03-10T09:47:06,Istanbul,190,OK
2026-03-10T09:47:06,Istanbul,241,OK
2026-03-10T09:47:06,Izmir,177,OK
2026-03-10T09:47:06,Bursa,437,OK
2026-03-10T09:47:06,Izmir,460,OK
2026-03-10T09:47:06,Ankara,89,OK
2026-03-10T09:47:06,Izmir,215,OK
2026-03-10T09:47:06,Bursa,392,OK
2026-03-10T09:47:06,Ankara,139,OK
2026-03-10T09:47:06,Istanbul,82,OK
2026-03-10T09:47:06,Istanbul,457,OK
2026-03-10T09:47:06,Ankara,212,ERROR
2026-03-10T09:47:06,Izmir,95,OK
2026-03-10T09:47:06,Ankara,196,OK
2026-03-10T09:47:06,Istanbul,457,OK
2026-03-10T09:47:06,Bursa,204,OK
2026-03-10T09:47:06,Izmir,375,OK
2026-03-10T09:47:06,Istanbul,208,OK
2026-03-10T09:47:06,Bursa,67,OK
2026-03-10T09:47:06,Ankara,434,OK
2026-03-10T09:47:06,Izmir,56,OK
2026-03-10T09:47:06,Bursa,159,OK
2026-03-10T09:47:06,Ankara,358,OK
2026-03-10T09:47:06,Bursa,187,OK
2026-03-10T09:47:06,Ankara,259,OK
2026-03-10T09:47:06,Istanbul,237,OK
2026-03-10T09:47:06,Izmir,101,OK
2026-03-10T09:47:06,Ankara,454,OK
2026-03-10T09:47:06,Bursa,73,OK
2026-03-10T09:47:06,Bursa,295,OK
2026-03-10T09:47:06,Istanbul,132,OK
2026-03-10T09:47:06,Ankara,500,OK
2026-03-10T09:47:06,Izmir,58,OK
2026-03-10T09:47:06,Ankara,105,OK
2026-03-10T09:47:06,Bursa,389,OK
2026-03-10T09:47:06,Izmir,95,ERROR
2026-03-10T09:47:06,Ankara,234,OK
2026-03-10T09:47:06,Istanbul,380,OK
2026-03-10T09:47:06,Izmir,355,OK
2026-03-10T09:47:06,Istanbul,81,OK
2026-03-10T09:47:06,Izmir,326,OK
2026-03-10T09:47:06,Bursa,339,OK
2026-03-10T09:47:06,Istanbul,370,OK
2026-03-10T09:47:06,Istanbul,227,OK
2026-03-10T09:47:06,Istanbul,320,OK
2026-03-10T09:47:06,Bursa,420,ERROR
2026-03-10T09:47:06,Istanbul,412,OK
2026-03-10T09:47:06,Bursa,185,OK
2026-03-10T09:47:06,Ankara,117,OK
2026-03-10T09:47:06,Ankara,358,OK
2026-03-10T09:47:06,Izmir,213,OK
2026-03-10T09:47:06,Bursa,65,OK
2026-03-10T09:47:06,Istanbul,283,OK
2026-03-10T09:47:06,Ankara,384,OK
2026-03-10T09:47:06,Istanbul,78,OK
2026-03-10T09:47:06,Ankara,332,OK
2026-03-10T09:47:06,Bursa,359,OK
2026-03-10T09:47:06,Istanbul,275,OK
2026-03-10T09:47:06,Izmir,414,OK
2026-03-10T09:47:06,Ankara,401,OK
2026-03-10T09:47:06,Izmir,390,OK
2026-03-10T09:47:06,Bursa,477,OK
2026-03-10T09:47:06,Ankara,50,OK
2026-03-10T09:47:06,Ankara,279,OK
2026-03-10T09:47:06,Izmir,464,OK
2026-03-10T09:47:06,Ankara,118,OK
2026-03-10T09:47:06,Izmir,193,OK
2026-03-10T09:47:06,Istanbul,401,OK
2026-03-10T09:47:06,Izmir,302,OK
2026-03-10T09:47:06,Bursa,66,OK
2026-03-10T09:47:06,Bursa,76,OK
2026-03-10T09:47:06,Bursa,320,OK
2026-03-10T09:47:06,Bursa,341,ERROR
2026-03-10T09:47:06,Bursa,79,OK
2026-03-10T09:47:06,Izmir,438,OK
2026-03-10T09:47:06,Ankara,365,OK
2026-03-10T09:47:06,Istanbul,198,OK
2026-03-10T09:47:06,Istanbul,440,OK
2026-03-10T09:47:06,Istanbul,423,OK
2026-03-10T09:47:06,Izmir,341,OK
2026-03-10T09:47:06,Ankara,427,OK
2026-03-10T09:47:06,Istanbul,414,OK
2026-03-10T09:47:06,Istanbul,207,OK
2026-03-10T09:47:06,Izmir,78,OK
2026-03-10T09:47:06,Izmir,294,OK
2026-03-10T09:47:06,Bursa,490,OK
2026-03-10T09:47:06,Istanbul,255,OK
2026-03-10T09:47:06,Ankara,325,ERROR
2026-03-10T09:47:06,Ankara,188,OK
2026-03-10T09:47:06,Bursa,399,OK
2026-03-10T09:47:06,Istanbul,249,OK
2026-03-10T09:47:06,Izmir,179,OK
2026-03-10T09:47:06,Ankara,355,OK
2026-03-10T09:47:06,Istanbul,487,OK
2026-03-10T09:47:06,Ankara,418,ERROR
2026-03-10T09:47:06,Istanbul,151,OK
2026-03-10T09:47:06,Istanbul,58,OK
2026-03-10T09:47:06,Ankara,174,OK
2026-03-10T09:47:06,Bursa,225,OK
2026-03-10T09:47:06,Bursa,67,OK
2026-03-10T09:47:06,Istanbul,349,OK
2026-03-10T09:47:06,Istanbul,254,OK
2026-03-10T09:47:06,Ankara,174,OK
2026-03-10T09:47:06,Bursa,476,OK
2026-03-10T09:47:06,Bursa,162,OK
2026-03-10T09:47:06,Istanbul,335,OK
2026-03-10T09:47:06,Bursa,406,OK
2026-03-10T09:47:06,Istanbul,87,OK
2026-03-10T09:47:06,Istanbul,157,OK
2026-03-10T09:47:06,Istanbul,85,OK
2026-03-10T09:47:06,Ankara,161,OK
2026-03-10T09:47:06,Istanbul,273,OK
2026-03-10T09:47:06,Istanbul,397,OK
2026-03-10T09:47:06,Izmir,123,OK
2026-03-10T09:47:06,Ankara,402,OK
2026-03-10T09:47:06,Ankara,391,OK
2026-03-10T09:47:06,Bursa,244,OK
2026-03-10T09:47:06,Istanbul,428,OK
2026-03-10T09:47:06,Istanbul,377,OK
2026-03-10T09:47:06,Bursa,226,OK
2026-03-10T09:47:06,Ankara,168,OK
2026-03-10T09:47:06,Izmir,408,OK
2026-03-10T09:47:06,Izmir,162,OK
2026-03-10T09:47:06,Istanbul,108,OK
2026-03-10T09:47:06,Ankara,180,OK
2026-03-10T09:47:06,Istanbul,402,OK
2026-03-10T09:47:06,Ankara,218,OK
2026-03-10T09:47:06,Ankara,131,OK
2026-03-10T09:47:06,Istanbul,388,OK
2026-03-10T09:47:06,Istanbul,163,OK
2026-03-10T09:47:06,Bursa,62,OK
2026-03-10T09:47:06,Bursa,235,OK
2026-03-10T09:47:06,Bursa,188,OK
2026-03-10T09:47:06,Ankara,438,OK
2026-03-10T09:47:06,Bursa,204,OK
2026-03-10T09:47:06,Izmir,302,ERROR
2026-03-10T09:47:06,Bursa,488,OK
2026-03-10T09:47:06,Bursa,251,OK
2026-03-10T09:47:06,Izmir,296,OK
2026-03-10T09:47:06,Izmir,156,OK
2026-03-10T09:47:06,Izmir,306,OK
2026-03-10T09:47:06,Ankara,315,OK
2026-03-10T09:47:06,Istanbul,343,OK
2026-03-10T09:47:06,Bursa,364,ERROR
2026-03-10T09:47:06,Izmir,151,OK
2026-03-10T09:47:06,Istanbul,190,OK
2026-03-10T09:47:06,Bursa,213,OK
2026-03-10T09:47:06,Istanbul,68,OK
2026-03-10T09:47:06,Bursa,331,ERROR
2026-03-10T09:47:06,Izmir,480,OK
2026-03-10T09:47:06,Bursa,491,OK
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Bursa,286,OK
2026-03-10T09:47:06,Bursa,183,OK
2026-03-10T09:47:06,Izmir,248,OK
2026-03-10T09:47:06,Istanbul,342,OK
2026-03-10T09:47:06,Istanbul,474,OK
2026-03-10T09:47:06,Bursa,387,OK
2026-03-10T09:47:06,Istanbul,431,OK
2026-03-10T09:47:06,Ankara,216,OK
2026-03-10T09:47:06,Bursa,288,OK
2026-03-10T09:47:06,Istanbul,271,OK
2026-03-10T09:47:06,Ankara,305,ERROR
2026-03-10T09:47:06,Istanbul,77,OK
2026-03-10T09:47:06,Bursa,347,OK
2026-03-10T09:47:06,Istanbul,97,OK
2026-03-10T09:47:06,Izmir,332,OK
2026-03-10T09:47:06,Izmir,66,OK
2026-03-10T09:47:06,Bursa,499,OK
2026-03-10T09:47:06,Bursa,154,OK
2026-03-10T09:47:06,Ankara,87,OK
2026-03-10T09:47:06,Bursa,331,OK
2026-03-10T09:47:06,Ankara,347,OK
2026-03-10T09:47:06,Izmir,332,OK
2026-03-10T09:47:06,Izmir,439,OK
2026-03-10T09:47:06,Izmir,305,OK
2026-03-10T09:47:06,Istanbul,159,OK
2026-03-10T09:47:06,Ankara,405,OK
2026-03-10T09:47:06,Izmir,283,OK
2026-03-10T09:47:06,Ankara,158,OK
2026-03-10T09:47:06,Ankara,216,OK
2026-03-10T09:47:06,Istanbul,418,OK
2026-03-10T09:47:06,Bursa,242,OK
2026-03-10T09:47:06,Izmir,166,OK
2026-03-10T09:47:06,Bursa,101,OK
2026-03-10T09:47:06,Ankara,488,OK
2026-03-10T09:47:06,Bursa,426,OK
2026-03-10T09:47:06,Izmir,498,OK
2026-03-10T09:47:06,Istanbul,267,OK
2026-03-10T09:47:06,Istanbul,347,OK
2026-03-10T09:47:06,Ankara,334,OK
2026-03-10T09:47:06,Ankara,368,OK
2026-03-10T09:47:06,Ankara,215,OK
2026-03-10T09:47:06,Ankara,110,OK
2026-03-10T09:47:06,Ankara,374,OK
2026-03-10T09:47:06,Izmir,174,OK
2026-03-10T09:47:06,Bursa,323,OK
2026-03-10T09:47:06,Bursa,191,OK
2026-03-10T09:47:06,Ankara,179,OK
2026-03-10T09:47:06,Izmir,129,OK
2026-03-10T09:47:06,Bursa,444,OK
2026-03-10T09:47:06,Istanbul,254,OK
2026-03-10T09:47:06,Bursa,256,OK
2026-03-10T09:47:06,Izmir,135,OK
2026-03-10T09:47:06,Ankara,369,OK
2026-03-10T09:47:06,Istanbul,394,OK
2026-03-10T09:47:06,Ankara,115,OK
2026-03-10T09:47:06,Ankara,270,OK
2026-03-10T09:47:06,Izmir,81,OK
2026-03-10T09:47:06,Ankara,352,OK
2026-03-10T09:47:06,Bursa,78,OK
2026-03-10T09:47:06,Istanbul,354,OK
2026-03-10T09:47:06,Izmir,160,OK
2026-03-10T09:47:06,Bursa,143,OK
2026-03-10T09:47:06,Izmir,202,OK
2026-03-10T09:47:06,Bursa,167,ERROR
2026-03-10T09:47:06,Istanbul,170,OK
2026-03-10T09:47:06,Ankara,231,OK
2026-03-10T09:47:06,Ankara,264,OK
2026-03-10T09:47:06,Bursa,159,OK
2026-03-10T09:47:06,Bursa,308,OK
2026-03-10T09:47:06,Istanbul,296,OK
2026-03-10T09:47:06,Ankara,59,OK
2026-03-10T09:47:06,Istanbul,138,OK
2026-03-10T09:47:06,Ankara,179,OK
2026-03-10T09:47:06,Ankara,104,OK
2026-03-10T09:47:06,Izmir,53,OK
2026-03-10T09:47:06,Istanbul,156,OK
2026-03-10T09:47:06,Bursa,63,OK
2026-03-10T09:47:06,Istanbul,319,OK
2026-03-10T09:47:06,Bursa,419,OK
2026-03-10T09:47:06,Ankara,486,OK
2026-03-10T09:47:06,Istanbul,253,OK
2026-03-10T09:47:06,Izmir,314,OK
2026-03-10T09:47:06,Izmir,408,OK
2026-03-10T09:47:06,Izmir,68,OK
2026-03-10T09:47:06,Bursa,168,OK
2026-03-10T09:47:06,Bursa,421,OK
2026-03-10T09:47:06,Bursa,215,OK
2026-03-10T09:47:06,Istanbul,273,OK
2026-03-10T09:47:06,Izmir,114,OK
2026-03-10T09:47:06,Istanbul,306,ERROR
2026-03-10T09:47:06,Istanbul,487,OK
2026-03-10T09:47:06,Izmir,376,OK
2026-03-10T09:47:06,Izmir,59,OK
2026-03-10T09:47:06,Izmir,328,OK
2026-03-10T09:47:06,Istanbul,282,OK
2026-03-10T09:47:06,Izmir,168,OK
2026-03-10T09:47:06,Ankara,57,OK
2026-03-10T09:47:06,Istanbul,397,OK
2026-03-10T09:47:06,Izmir,76,OK
2026-03-10T09:47:06,Izmir,123,OK
2026-03-10T09:47:06,Bursa,465,OK
2026-03-10T09:47:06,Istanbul,471,OK
2026-03-10T09:47:06,Istanbul,144,OK
2026-03-10T09:47:06,Bursa,171,OK
2026-03-10T09:47:06,Ankara,314,OK
2026-03-10T09:47:06,Izmir,271,OK
2026-03-10T09:47:06,Ankara,205,OK
2026-03-10T09:47:06,Ankara,419,OK
2026-03-10T09:47:06,Istanbul,453,OK
2026-03-10T09:47:06,Izmir,207,OK
2026-03-10T09:47:06,Izmir,342,OK
2026-03-10T09:47:06,Ankara,270,OK
2026-03-10T09:47:06,Izmir,235,OK
2026-03-10T09:47:06,Izmir,165,OK
2026-03-10T09:47:06,Istanbul,166,OK
2026-03-10T09:47:06,Istanbul,424,ERROR
2026-03-10T09:47:06,Bursa,271,OK
2026-03-10T09:47:06,Istanbul,166,OK
2026-03-10T09:47:06,Istanbul,368,ERROR
2026-03-10T09:47:06,Istanbul,227,OK
2026-03-10T09:47:06,Izmir,316,OK
2026-03-10T09:47:06,Ankara,159,OK
2026-03-10T09:47:06,Istanbul,225,ERROR
2026-03-10T09:47:06,Istanbul,118,OK
2026-03-10T09:47:06,Istanbul,406,OK
2026-03-10T09:47:06,Bursa,448,OK
2026-03-10T09:47:06,Istanbul,494,OK
2026-03-10T09:47:06,Izmir,292,OK
2026-03-10T09:47:06,Bursa,272,OK
2026-03-10T09:47:06,Izmir,91,OK
2026-03-10T09:47:06,Istanbul,357,OK
2026-03-10T09:47:06,Ankara,288,OK
2026-03-10T09:47:06,Bursa,429,OK
2026-03-10T09:47:06,Izmir,276,OK
2026-03-10T09:47:06,Bursa,273,OK
2026-03-10T09:47:06,Bursa,317,OK
2026-03-10T09:47:06,Bursa,96,OK
2026-03-10T09:47:06,Bursa,78,OK
2026-03-10T09:47:06,Bursa,314,OK
2026-03-10T09:47:06,Istanbul,463,OK
2026-03-10T09:47:06,Izmir,491,OK
2026-03-10T09:47:06,Ankara,286,OK
2026-03-10T09:47:06,Ankara,217,OK
2026-03-10T09:47:06,Izmir,351,OK
2026-03-10T09:47:06,Izmir,197,OK
2026-03-10T09:47:06,Ankara,244,OK
2026-03-10T09:47:06,Izmir,205,OK
2026-03-10T09:47:06,Istanbul,107,OK
2026-03-10T09:47:06,Bursa,198,ERROR
2026-03-10T09:47:06,Izmir,304,OK
2026-03-10T09:47:06,Izmir,472,OK
2026-03-10T09:47:06,Istanbul,68,OK
2026-03-10T09:47:06,Istanbul,192,OK
2026-03-10T09:47:06,Ankara,180,OK
2026-03-10T09:47:06,Ankara,72,OK
2026-03-10T09:47:06,Bursa,381,OK
2026-03-10T09:47:06,Ankara,302,OK
2026-03-10T09:47:06,Istanbul,58,OK
2026-03-10T09:47:06,Istanbul,292,OK
2026-03-10T09:47:06,Istanbul,438,OK
2026-03-10T09:47:06,Izmir,171,OK
2026-03-10T09:47:06,Izmir,446,ERROR
2026-03-10T09:47:06,Istanbul,277,OK
2026-03-10T09:47:06,Bursa,470,OK
2026-03-10T09:47:06,Istanbul,317,OK
2026-03-10T09:47:06,Ankara,235,OK
2026-03-10T09:47:06,Istanbul,215,OK
2026-03-10T09:47:06,Bursa,326,OK
2026-03-10T09:47:06,Istanbul,231,OK
2026-03-10T09:47:06,Ankara,134,OK
2026-03-10T09:47:06,Istanbul,372,OK
2026-03-10T09:47:06,Izmir,454,OK
2026-03-10T09:47:06,Istanbul,93,OK
2026-03-10T09:47:06,Ankara,97,OK
2026-03-10T09:47:06,Izmir,188,OK
2026-03-10T09:47:06,Istanbul,260,OK
2026-03-10T09:47:06,Istanbul,396,OK
2026-03-10T09:47:06,Bursa,121,OK
2026-03-10T09:47:06,Izmir,186,OK
2026-03-10T09:47:06,Izmir,203,ERROR
2026-03-10T09:47:06,Istanbul,272,OK
2026-03-10T09:47:06,Ankara,355,OK
2026-03-10T09:47:06,Izmir,415,OK
2026-03-10T09:47:06,Ankara,53,OK
2026-03-10T09:47:06,Istanbul,411,OK
2026-03-10T09:47:06,Ankara,254,OK
2026-03-10T09:47:06,Ankara,184,OK
2026-03-10T09:47:06,Istanbul,342,OK
2026-03-10T09:47:06,Bursa,64,OK
2026-03-10T09:47:06,Bursa,147,OK
2026-03-10T09:47:06,Ankara,307,OK
2026-03-10T09:47:06,Istanbul,196,OK
2026-03-10T09:47:06,Istanbul,351,OK
2026-03-10T09:47:06,Izmir,213,OK
2026-03-10T09:47:06,Bursa,333,OK
2026-03-10T09:47:06,Istanbul,222,OK
2026-03-10T09:47:06,Bursa,374,OK
2026-03-10T09:47:06,Ankara,274,OK
2026-03-10T09:47:06,Izmir,223,OK
2026-03-10T09:47:06,Ankara,442,OK
2026-03-10T09:47:06,Istanbul,463,OK
2026-03-10T09:47:06,Istanbul,200,OK
2026-03-10T09:47:06,Ankara,417,OK
2026-03-10T09:47:06,Ankara,97,OK
2026-03-10T09:47:06,Bursa,152,OK
2026-03-10T09:47:06,Istanbul,235,OK
2026-03-10T09:47:06,Bursa,76,OK
2026-03-10T09:47:06,Ankara,209,OK
2026-03-10T09:47:06,Bursa,95,OK
2026-03-10T09:47:06,Istanbul,387,OK
2026-03-10T09:47:06,Istanbul,469,OK
2026-03-10T09:47:06,Izmir,275,OK
2026-03-10T09:47:06,Bursa,495,OK
2026-03-10T09:47:06,Izmir,268,OK
2026-03-10T09:47:06,Izmir,268,OK
2026-03-10T09:47:06,Ankara,212,OK
2026-03-10T09:47:06,Bursa,498,OK
2026-03-10T09:47:06,Istanbul,194,OK
2026-03-10T09:47:06,Istanbul,222,OK
2026-03-10T09:47:06,Ankara,136,OK
2026-03-10T09:47:06,Istanbul,111,OK
2026-03-10T09:47:06,Istanbul,196,OK
2026-03-10T09:47:06,Ankara,498,OK
2026-03-10T09:47:06,Istanbul,274,OK
2026-03-10T09:47:06,Ankara,208,OK
2026-03-10T09:47:06,Izmir,235,OK
2026-03-10T09:47:06,Ankara,322,OK
2026-03-10T09:47:06,Ankara,252,OK
2026-03-10T09:47:06,Izmir,481,OK
2026-03-10T09:47:06,Istanbul,304,OK
2026-03-10T09:47:06,Istanbul,358,OK
2026-03-10T09:47:06,Bursa,287,OK
2026-03-10T09:47:06,Ankara,495,OK
2026-03-10T09:47:06,Bursa,375,OK
2026-03-10T09:47:06,Istanbul,216,OK
2026-03-10T09:47:06,Bursa,368,OK
2026-03-10T09:47:06,Ankara,202,OK
2026-03-10T09:47:06,Istanbul,168,OK
2026-03-10T09:47:06,Bursa,437,OK
2026-03-10T09:47:06,Izmir,495,OK
2026-03-10T09:47:06,Ankara,410,OK
2026-03-10T09:47:06,Bursa,285,OK
2026-03-10T09:47:06,Bursa,175,OK
2026-03-10T09:47:06,Ankara,277,ERROR
2026-03-10T09:47:06,Ankara,100,OK
2026-03-10T09:47:06,Istanbul,419,OK
2026-03-10T09:47:06,Istanbul,183,OK
2026-03-10T09:47:06,Ankara,126,OK
2026-03-10T09:47:06,Istanbul,493,OK
2026-03-10T09:47:06,Istanbul,462,OK
2026-03-10T09:47:06,Ankara,358,OK
2026-03-10T09:47:06,Bursa,229,OK
2026-03-10T09:47:06,Izmir,143,OK
2026-03-10T09:47:06,Istanbul,391,OK
2026-03-10T09:47:06,Ankara,435,OK
2026-03-10T09:47:06,Izmir,133,OK
2026-03-10T09:47:06,Izmir,164,OK
2026-03-10T09:47:06,Istanbul,115,OK
2026-03-10T09:47:06,Izmir,457,OK
2026-03-10T09:47:06,Istanbul,232,OK
2026-03-10T09:47:06,Ankara,145,OK
2026-03-10T09:47:06,Istanbul,148,OK
2026-03-10T09:47:06,Bursa,284,OK
2026-03-10T09:47:06,Bursa,186,ERROR
2026-03-10T09:47:06,Bursa,332,OK
2026-03-10T09:47:06,Ankara,489,OK
2026-03-10T09:47:06,Bursa,86,OK
2026-03-10T09:47:06,Izmir,333,OK
2026-03-10T09:47:06,Istanbul,208,OK
2026-03-10T09:47:06,Izmir,301,OK
2026-03-10T09:47:06,Izmir,397,OK
2026-03-10T09:47:06,Ankara,444,OK
2026-03-10T09:47:06,Izmir,102,OK
2026-03-10T09:47:06,Istanbul,354,OK
2026-03-10T09:47:06,Ankara,349,ERROR
2026-03-10T09:47:06,Bursa,263,OK
2026-03-10T09:47:06,Bursa,281,OK
2026-03-10T09:47:06,Istanbul,460,OK
2026-03-10T09:47:06,Izmir,375,OK
2026-03-10T09:47:06,Izmir,343,OK
2026-03-10T09:47:06,Izmir,464,OK
2026-03-10T09:47:06,Izmir,327,OK
2026-03-10T09:47:06,Bursa,463,OK
2026-03-10T09:47:06,Istanbul,378,OK
2026-03-10T09:47:06,Bursa,80,OK
2026-03-10T09:47:06,Istanbul,331,OK
2026-03-10T09:47:06,Ankara,106,OK
2026-03-10T09:47:06,Istanbul,82,OK
2026-03-10T09:47:06,Izmir,297,OK
2026-03-10T09:47:06,Istanbul,291,OK
2026-03-10T09:47:06,Ankara,323,OK
2026-03-10T09:47:06,Bursa,64,OK
2026-03-10T09:47:06,Ankara,127,OK
2026-03-10T09:47:06,Bursa,101,OK
2026-03-10T09:47:06,Istanbul,245,OK
2026-03-10T09:47:06,Bursa,173,OK
2026-03-10T09:47:06,Istanbul,153,OK
2026-03-10T09:47:06,Bursa,268,OK
2026-03-10T09:47:06,Ankara,170,OK
2026-03-10T09:47:06,Ankara,154,OK
2026-03-10T09:47:06,Ankara,98,OK
2026-03-10T09:47:06,Bursa,275,OK
2026-03-10T09:47:06,Izmir,375,OK
2026-03-10T09:47:06,Istanbul,183,OK
2026-03-10T09:47:06,Bursa,403,OK
2026-03-10T09:47:06,Bursa,233,ERROR
2026-03-10T09:47:06,Bursa,373,OK
2026-03-10T09:47:06,Izmir,432,OK
2026-03-10T09:47:06,Ankara,150,OK
2026-03-10T09:47:06,Izmir,241,OK
2026-03-10T09:47:06,Bursa,157,OK
2026-03-10T09:47:06,Izmir,269,OK
2026-03-10T09:47:06,Ankara,253,OK
2026-03-10T09:47:06,Istanbul,148,OK
2026-03-10T09:47:06,Bursa,280,OK
2026-03-10T09:47:06,Ankara,383,OK
2026-03-10T09:47:06,Istanbul,150,OK
2026-03-10T09:47:06,Ankara,442,ERROR
2026-03-10T09:47:06,Bursa,129,OK
2026-03-10T09:47:06,Ankara,489,OK
2026-03-10T09:47:06,Izmir,388,OK
2026-03-10T09:47:06,Bursa,259,OK
2026-03-10T09:47:06,Izmir,383,OK
2026-03-10T09:47:06,Istanbul,331,OK
2026-03-10T09:47:06,Izmir,182,OK
2026-03-10T09:47:06,Istanbul,213,OK
