timestamp,city,response_time,status
2026-03-03T10:15:39,Izmir,334,OK
2026-03-03T10:15:39,Ankara,581,OK
2026-03-03T10:15:39,Ankara,530,OK
2026-03-03T10:15:39,Ankara,279,OK
2026-03-03T10:15:39,Istanbul,358,OK
2026-03-03T10:15:39,Izmir,583,OK
2026-03-03T10:15:39,Bursa,324,OK
2026-03-03T10:15:39,Bursa,575,ERROR
2026-03-03T10:15:39,Ankara,50,OK
2026-03-03T10:15:39,Istanbul,134,OK
2026-03-03T10:15:39,Izmir,136,OK
2026-03-03T10:15:39,Bursa,544,OK
2026-03-03T10:15:39,Ankara,302,OK
2026-03-03T10:15:39,Ankara,500,OK
2026-03-03T10:15:39,Bursa,314,OK
2026-03-03T10:15:39,Bursa,497,OK
2026-03-03T10:15:39,Izmir,170,OK
2026-03-03T10:15:39,Izmir,531,OK
2026-03-03T10:15:39,Istanbul,375,OK
2026-03-03T10:15:39,Ankara,454,OK
2026-03-03T10:15:39,Ankara,438,OK
2026-03-03T10:15:39,Istanbul,61,OK
2026-03-03T10:15:39,Ankara,267,OK
2026-03-03T10:15:39,Ankara,277,OK
2026-03-03T10:15:39,Bursa,71,OK
2026-03-03T10:15:39,Istanbul,343,OK
2026-03-03T10:15:39,Bursa,219,OK
2026-03-03T10:15:39,Istanbul,124,OK
2026-03-03T10:15:39,Bursa,239,OK
2026-03-03T10:15:39,Ankara,352,OK
2026-03-03T10:15:39,Izmir,439,OK
2026-03-03T10:15:39,Istanbul,448,OK
2026-03-03T10:15:39,Bursa,326,OK
2026-03-03T10:15:39,Ankara,536,OK
2026-03-03T10:15:39,Istanbul,509,OK
2026-03-03T10:15:39,Izmir,377,OK
2026-03-03T10:15:39,Istanbul,179,OK
2026-03-03T10:15:39,Izmir,451,ERROR
2026-03-03T10:15:39,Ankara,173,OK
2026-03-03T10:15:39,Bursa,554,OK
2026-03-03T10:15:39,Ankara,593,OK
2026-03-03T10:15:39,Izmir,452,OK
2026-03-03T10:15:39,Istanbul,528,OK
2026-03-03T10:15:39,Istanbul,174,OK
2026-03-03T10:15:39,Istanbul,333,OK
2026-03-03T10:15:39,Bursa,461,OK
2026-03-03T10:15:39,Istanbul,560,OK
2026-03-03T10:15:39,Ankara,321,OK
2026-03-03T10:15:39,Izmir,367,OK
2026-03-03T10:15:39,Izmir,240,OK
2026-03-03T10:15:39,Ankara,166,OK
2026-03-03T10:15:39,Izmir,188,OK
2026-03-03T10:15:39,Istanbul,206,OK
2026-03-03T10:15:39,Istanbul,77,OK
2026-03-03T10:15:39,Istanbul,472,OK
2026-03-03T10:15:39,Bursa,449,OK
2026-03-03T10:15:39,Ankara,452,OK
2026-03-03T10:15:39,Bursa,131,OK
2026-03-03T10:15:39,Izmir,389,OK
2026-03-03T10:15:39,Izmir,448,ERROR
2026-03-03T10:15:39,Bursa,534,OK
2026-03-03T10:15:39,Ankara,213,OK
2026-03-03T10:15:39,Ankara,396,OK
2026-03-03T10:15:39,Izmir,114,OK
2026-03-03T10:15:39,Istanbul,136,OK
2026-03-03T10:15:39,Izmir,237,OK
2026-03-03T10:15:39,Bursa,81,OK
2026-03-03T10:15:39,Istanbul,267,OK
2026-03-03T10:15:39,Ankara,570,OK
2026-03-03T10:15:39,Istanbul,120,OK
2026-03-03T10:15:39,Izmir,562,OK
2026-03-03T10:15:39,Bursa,454,OK
2026-03-03T10:15:39,Istanbul,551,OK
2026-03-03T10:15:39,Izmir,248,OK
2026-03-03T10:15:39,Izmir,469,OK
2026-03-03T10:15:39,Ankara,260,OK
2026-03-03T10:15:39,Bursa,388,OK
2026-03-03T10:15:39,Bursa,114,OK
2026-03-03T10:15:39,Ankara,548,OK
2026-03-03T10:15:39,Izmir,222,OK
2026-03-03T10:15:39,Izmir,258,OK
2026-03-03T10:15:39,Istanbul,499,OK
2026-03-03T10:15:39,Ankara,392,OK
2026-03-03T10:15:39,Bursa,194,OK
2026-03-03T10:15:39,Bursa,598,OK
2026-03-03T10:15:39,Izmir,394,OK
2026-03-03T10:15:39,Istanbul,276,OK
2026-03-03T10:15:39,Izmir,471,OK
2026-03-03T10:15:39,Bursa,377,OK
2026-03-03T10:15:39,Izmir,323,ERROR
2026-03-03T10:15:39,Ankara,394,OK
2026-03-03T10:15:39,Ankara,175,OK
2026-03-03T10:15:39,Ankara,307,OK
2026-03-03T10:15:39,Izmir,570,OK
2026-03-03T10:15:39,Ankara,87,OK
2026-03-03T10:15:39,Izmir,292,OK
2026-03-03T10:15:39,Izmir,564,OK
2026-03-03T10:15:39,Istanbul,578,OK
2026-03-03T10:15:39,Izmir,150,ERROR
2026-03-03T10:15:39,Izmir,123,OK
2026-03-03T10:15:39,Bursa,574,OK
2026-03-03T10:15:39,Ankara,428,OK
2026-03-03T10:15:39,Izmir,401,OK
2026-03-03T10:15:39,Izmir,331,ERROR
2026-03-03T10:15:39,Ankara,463,OK
2026-03-03T10:15:39,Ankara,501,OK
2026-03-03T10:15:39,Bursa,102,OK
2026-03-03T10:15:39,Istanbul,191,OK
2026-03-03T10:15:39,Izmir,293,OK
2026-03-03T10:15:39,Izmir,521,OK
2026-03-03T10:15:39,Istanbul,312,OK
2026-03-03T10:15:39,Izmir,457,OK
2026-03-03T10:15:39,Ankara,199,OK
2026-03-03T10:15:39,Ankara,259,OK
2026-03-03T10:15:39,Istanbul,74,OK
2026-03-03T10:15:39,Ankara,540,OK
2026-03-03T10:15:39,Bursa,91,OK
2026-03-03T10:15:39,Ankara,108,OK
2026-03-03T10:15:39,Izmir,366,OK
2026-03-03T10:15:39,Bursa,241,OK
2026-03-03T10:15:39,Bursa,476,OK
2026-03-03T10:15:39,Istanbul,488,OK
2026-03-03T10:15:39,Izmir,438,OK
2026-03-03T10:15:39,Izmir,500,OK
2026-03-03T10:15:39,Bursa,491,OK
2026-03-03T10:15:39,Izmir,315,OK
2026-03-03T10:15:39,Bursa,231,OK
2026-03-03T10:15:39,Bursa,485,OK
2026-03-03T10:15:39,Izmir,79,OK
2026-03-03T10:15:39,Ankara,388,OK
2026-03-03T10:15:39,Ankara,142,OK
2026-03-03T10:15:39,Ankara,384,OK
2026-03-03T10:15:39,Bursa,459,OK
2026-03-03T10:15:39,Istanbul,526,OK
2026-03-03T10:15:39,Izmir,145,OK
2026-03-03T10:15:39,Izmir,51,OK
2026-03-03T10:15:39,Izmir,83,OK
2026-03-03T10:15:39,Ankara,146,OK
2026-03-03T10:15:39,Izmir,594,OK
2026-03-03T10:15:39,Izmir,365,OK
2026-03-03T10:15:39,Izmir,311,OK
2026-03-03T10:15:39,Ankara,498,OK
2026-03-03T10:15:39,Bursa,229,OK
2026-03-03T10:15:39,Ankara,72,OK
2026-03-03T10:15:39,Izmir,251,OK
2026-03-03T10:15:39,Istanbul,583,OK
2026-03-03T10:15:39,Ankara,313,OK
2026-03-03T10:15:39,Izmir,497,OK
2026-03-03T10:15:39,Izmir,384,OK
2026-03-03T10:15:39,Istanbul,114,ERROR
2026-03-03T10:15:39,Istanbul,249,OK
2026-03-03T10:15:39,Bursa,236,OK
2026-03-03T10:15:39,Istanbul,64,OK
2026-03-03T10:15:39,Izmir,148,OK
2026-03-03T10:15:39,Ankara,309,OK
2026-03-03T10:15:39,Bursa,159,OK
2026-03-03T10:15:39,Bursa,101,OK
2026-03-03T10:15:39,Istanbul,111,OK
2026-03-03T10:15:39,Istanbul,596,OK
2026-03-03T10:15:39,Ankara,390,OK
2026-03-03T10:15:39,Izmir,452,OK
2026-03-03T10:15:39,Ankara,249,OK
2026-03-03T10:15:39,Istanbul,181,OK
2026-03-03T10:15:39,Ankara,212,OK
2026-03-03T10:15:39,Bursa,332,OK
2026-03-03T10:15:39,Izmir,121,OK
2026-03-03T10:15:39,Izmir,589,OK
2026-03-03T10:15:39,Izmir,590,OK
2026-03-03T10:15:39,Ankara,374,OK
2026-03-03T10:15:39,Ankara,464,OK
2026-03-03T10:15:39,Ankara,468,OK
2026-03-03T10:15:39,Izmir,497,OK
2026-03-03T10:15:39,Istanbul,294,OK
2026-03-03T10:15:39,Izmir,439,OK
2026-03-03T10:15:39,Izmir,369,OK
2026-03-03T10:15:39,Bursa,432,OK
2026-03-03T10:15:39,Bursa,585,OK
2026-03-03T10:15:39,Bursa,69,OK
2026-03-03T10:15:39,Bursa,301,OK
2026-03-03T10:15:39,Bursa,309,OK
2026-03-03T10:15:39,Istanbul,496,OK
2026-03-03T10:15:39,Izmir,293,OK
2026-03-03T10:15:39,Ankara,352,OK
2026-03-03T10:15:39,Istanbul,509,OK
2026-03-03T10:15:39,Istanbul,444,ERROR
2026-03-03T10:15:39,Istanbul,517,OK
2026-03-03T10:15:39,Istanbul,486,OK
2026-03-03T10:15:39,Bursa,238,OK
2026-03-03T10:15:39,Istanbul,326,OK
2026-03-03T10:15:39,Bursa,143,OK
2026-03-03T10:15:39,Izmir,179,OK
2026-03-03T10:15:39,Bursa,62,OK
2026-03-03T10:15:39,Ankara,490,OK
2026-03-03T10:15:39,Ankara,357,OK
2026-03-03T10:15:39,Istanbul,421,OK
2026-03-03T10:15:39,Izmir,201,OK
2026-03-03T10:15:39,Istanbul,214,OK
2026-03-03T10:15:39,Izmir,513,OK
2026-03-03T10:15:39,Ankara,243,OK
2026-03-03T10:15:39,Ankara,252,OK
2026-03-03T10:15:39,Bursa,447,OK
2026-03-03T10:15:39,Ankara,321,OK
2026-03-03T10:15:39,Ankara,532,OK
2026-03-03T10:15:39,Istanbul,75,OK
2026-03-03T10:15:39,Izmir,161,OK
2026-03-03T10:15:39,Istanbul,344,OK
2026-03-03T10:15:39,Ankara,329,OK
2026-03-03T10:15:39,Ankara,372,OK
2026-03-03T10:15:39,Izmir,415,OK
2026-03-03T10:15:39,Bursa,595,OK
2026-03-03T10:15:39,Ankara,551,OK
2026-03-03T10:15:39,Ankara,109,OK
2026-03-03T10:15:39,Ankara,449,OK
2026-03-03T10:15:39,Ankara,82,OK
2026-03-03T10:15:39,Bursa,435,OK
2026-03-03T10:15:39,Istanbul,431,OK
2026-03-03T10:15:39,Izmir,264,OK
2026-03-03T10:15:39,Izmir,447,OK
2026-03-03T10:15:39,Izmir,192,OK
2026-03-03T10:15:39,Istanbul,104,OK
2026-03-03T10:15:39,Izmir,247,OK
2026-03-03T10:15:39,Izmir,306,OK
2026-03-03T10:15:39,Istanbul,52,OK
2026-03-03T10:15:39,Istanbul,525,OK
2026-03-03T10:15:39,Ankara,74,OK
2026-03-03T10:15:39,Ankara,61,OK
2026-03-03T10:15:39,Ankara,408,OK
2026-03-03T10:15:39,Bursa,99,OK
2026-03-03T10:15:39,Izmir,160,OK
2026-03-03T10:15:39,Bursa,524,OK
2026-03-03T10:15:39,Izmir,121,OK
2026-03-03T10:15:39,Istanbul,455,OK
2026-03-03T10:15:39,Izmir,78,OK
2026-03-03T10:15:39,Istanbul,508,OK
2026-03-03T10:15:39,Ankara,557,OK
2026-03-03T10:15:39,Istanbul,76,OK
2026-03-03T10:15:39,Istanbul,449,OK
2026-03-03T10:15:39,Istanbul,374,OK
2026-03-03T10:15:39,Ankara,395,OK
2026-03-03T10:15:39,Istanbul,434,OK
2026-03-03T10:15:39,Ankara,126,ERROR
2026-03-03T10:15:39,Istanbul,354,OK
2026-03-03T10:15:39,Izmir,228,OK
2026-03-03T10:15:39,Izmir,252,OK
2026-03-03T10:15:39,Ankara,292,OK
2026-03-03T10:15:39,Bursa,65,OK
2026-03-03T10:15:39,Istanbul,146,OK
2026-03-03T10:15:39,Izmir,269,OK
2026-03-03T10:15:39,Izmir,62,OK
2026-03-03T10:15:39,Istanbul,584,OK
2026-03-03T10:15:39,Izmir,506,OK
2026-03-03T10:15:39,Ankara,144,OK
2026-03-03T10:15:39,Ankara,249,ERROR
2026-03-03T10:15:39,Bursa,376,OK
2026-03-03T10:15:39,Izmir,289,OK
2026-03-03T10:15:39,Izmir,224,OK
2026-03-03T10:15:39,Bursa,584,OK
2026-03-03T10:15:39,Istanbul,90,OK
2026-03-03T10:15:39,Istanbul,406,OK
2026-03-03T10:15:39,Izmir,65,OK
2026-03-03T10:15:39,Bursa,323,OK
2026-03-03T10:15:39,Bursa,412,OK
2026-03-03T10:15:39,Istanbul,130,OK
2026-03-03T10:15:39,Istanbul,524,OK
2026-03-03T10:15:39,Izmir,453,OK
2026-03-03T10:15:39,Izmir,200,OK
2026-03-03T10:15:39,Ankara,81,OK
2026-03-03T10:15:39,Izmir,221,OK
2026-03-03T10:15:39,Izmir,327,OK
2026-03-03T10:15:39,Ankara,256,OK
2026-03-03T10:15:39,Istanbul,222,OK
2026-03-03T10:15:39,Istanbul,276,OK
2026-03-03T10:15:39,Izmir,64,OK
2026-03-03T10:15:39,Ankara,267,OK
2026-03-03T10:15:39,Istanbul,461,OK
2026-03-03T10:15:39,Izmir,261,OK
2026-03-03T10:15:39,Istanbul,109,OK
2026-03-03T10:15:39,Izmir,429,OK
2026-03-03T10:15:39,Izmir,99,OK
2026-03-03T10:15:39,Istanbul,571,OK
2026-03-03T10:15:39,Izmir,368,OK
2026-03-03T10:15:39,Bursa,253,OK
2026-03-03T10:15:39,Bursa,486,OK
2026-03-03T10:15:39,Izmir,109,OK
2026-03-03T10:15:39,Istanbul,548,OK
2026-03-03T10:15:39,Ankara,477,OK
2026-03-03T10:15:39,Izmir,131,OK
2026-03-03T10:15:39,Bursa,596,OK
2026-03-03T10:15:39,Izmir,415,OK
2026-03-03T10:15:39,Izmir,127,OK
2026-03-03T10:15:39,Bursa,85,OK
2026-03-03T10:15:39,Izmir,187,OK
2026-03-03T10:15:39,Izmir,185,ERROR
2026-03-03T10:15:39,Ankara,274,ERROR
2026-03-03T10:15:39,Istanbul,232,OK
2026-03-03T10:15:39,Istanbul,144,OK
2026-03-03T10:15:39,Ankara,244,OK
2026-03-03T10:15:39,Bursa,485,ERROR
2026-03-03T10:15:39,Ankara,382,OK
2026-03-03T10:15:39,Istanbul,387,OK
2026-03-03T10:15:39,Izmir,276,OK
2026-03-03T10:15:39,Istanbul,343,OK
2026-03-03T10:15:39,Ankara,527,OK
2026-03-03T10:15:39,Ankara,247,OK
2026-03-03T10:15:39,Bursa,404,OK
2026-03-03T10:15:39,Ankara,437,OK
2026-03-03T10:15:39,Istanbul,122,OK
2026-03-03T10:15:39,Izmir,552,OK
2026-03-03T10:15:39,Izmir,272,OK
2026-03-03T10:15:39,Bursa,556,OK
2026-03-03T10:15:39,Istanbul,51,OK
2026-03-03T10:15:39,Izmir,55,OK
2026-03-03T10:15:39,Izmir,447,OK
2026-03-03T10:15:39,Bursa,72,OK
2026-03-03T10:15:39,Ankara,304,ERROR
2026-03-03T10:15:39,Ankara,83,OK
2026-03-03T10:15:39,Izmir,176,OK
2026-03-03T10:15:39,Ankara,73,OK
2026-03-03T10:15:39,Ankara,155,OK
2026-03-03T10:15:39,Izmir,274,OK
2026-03-03T10:15:39,Izmir,212,OK
2026-03-03T10:15:39,Istanbul,337,OK
2026-03-03T10:15:39,Bursa,310,OK
2026-03-03T10:15:39,Izmir,505,OK
2026-03-03T10:15:39,Ankara,274,OK
2026-03-03T10:15:39,Bursa,169,OK
2026-03-03T10:15:39,Bursa,343,OK
2026-03-03T10:15:39,Bursa,142,OK
2026-03-03T10:15:39,Bursa,537,OK
2026-03-03T10:15:39,Bursa,286,OK
2026-03-03T10:15:39,Izmir,467,ERROR
2026-03-03T10:15:39,Ankara,593,OK
2026-03-03T10:15:39,Bursa,125,ERROR
2026-03-03T10:15:39,Istanbul,483,OK
2026-03-03T10:15:39,Istanbul,176,OK
2026-03-03T10:15:39,Istanbul,194,OK
2026-03-03T10:15:39,Izmir,156,OK
2026-03-03T10:15:39,Ankara,589,OK
2026-03-03T10:15:39,Ankara,536,OK
2026-03-03T10:15:39,Ankara,281,OK
2026-03-03T10:15:39,Istanbul,581,ERROR
2026-03-03T10:15:39,Ankara,290,OK
2026-03-03T10:15:39,Bursa,400,OK
2026-03-03T10:15:39,Istanbul,106,OK
2026-03-03T10:15:39,Izmir,126,ERROR
2026-03-03T10:15:39,Izmir,396,OK
2026-03-03T10:15:39,Ankara,76,OK
2026-03-03T10:15:39,Izmir,543,OK
2026-03-03T10:15:39,Istanbul,417,ERROR
2026-03-03T10:15:39,Ankara,221,OK
2026-03-03T10:15:39,Izmir,348,OK
2026-03-03T10:15:39,Izmir,305,OK
2026-03-03T10:15:39,Ankara,510,OK
2026-03-03T10:15:39,Bursa,299,OK
2026-03-03T10:15:39,Istanbul,481,OK
2026-03-03T10:15:39,Istanbul,541,OK
2026-03-03T10:15:39,Bursa,583,OK
2026-03-03T10:15:39,Izmir,512,OK
2026-03-03T10:15:39,Bursa,550,OK
2026-03-03T10:15:39,Istanbul,222,ERROR
2026-03-03T10:15:39,Ankara,184,OK
2026-03-03T10:15:39,Izmir,392,OK
2026-03-03T10:15:39,Bursa,246,OK
2026-03-03T10:15:39,Izmir,543,OK
2026-03-03T10:15:39,Istanbul,580,OK
2026-03-03T10:15:39,Ankara,225,OK
2026-03-03T10:15:39,Istanbul,273,OK
2026-03-03T10:15:39,Ankara,244,OK
2026-03-03T10:15:39,Bursa,82,OK
2026-03-03T10:15:39,Izmir,256,OK
2026-03-03T10:15:39,Ankara,51,OK
2026-03-03T10:15:39,Bursa,474,OK
2026-03-03T10:15:39,Ankara,402,OK
2026-03-03T10:15:39,Izmir,175,OK
2026-03-03T10:15:39,Ankara,62,OK
2026-03-03T10:15:39,Izmir,106,OK
2026-03-03T10:15:39,Istanbul,352,OK
2026-03-03T10:15:39,Istanbul,584,OK
2026-03-03T10:15:39,Istanbul,240,OK
2026-03-03T10:15:39,Izmir,542,ERROR
2026-03-03T10:15:39,Istanbul,252,OK
2026-03-03T10:15:39,Ankara,222,OK
2026-03-03T10:15:39,Istanbul,340,OK
2026-03-03T10:15:39,Izmir,511,OK
2026-03-03T10:15:39,Bursa,429,OK
2026-03-03T10:15:39,Izmir,280,OK
2026-03-03T10:15:39,Ankara,528,OK
2026-03-03T10:15:39,Ankara,342,OK
2026-03-03T10:15:39,Bursa,595,OK
2026-03-03T10:15:39,Istanbul,103,OK
2026-03-03T10:15:39,Istanbul,101,OK
2026-03-03T10:15:39,Izmir,189,OK
2026-03-03T10:15:39,Istanbul,350,OK
2026-03-03T10:15:39,Izmir,504,OK
2026-03-03T10:15:39,Bursa,221,OK
2026-03-03T10:15:39,Izmir,394,OK
2026-03-03T10:15:39,Bursa,350,OK
2026-03-03T10:15:39,Ankara,434,OK
2026-03-03T10:15:39,Izmir,143,OK
2026-03-03T10:15:39,Ankara,196,OK
2026-03-03T10:15:39,Bursa,63,OK
2026-03-03T10:15:39,Izmir,516,OK
2026-03-03T10:15:39,Istanbul,534,OK
2026-03-03T10:15:39,Istanbul,386,OK
2026-03-03T10:15:39,Istanbul,297,OK
2026-03-03T10:15:39,Izmir,297,OK
2026-03-03T10:15:39,Izmir,510,OK
2026-03-03T10:15:39,Ankara,512,OK
2026-03-03T10:15:39,Bursa,281,OK
2026-03-03T10:15:39,Ankara,235,OK
2026-03-03T10:15:39,Istanbul,304,OK
2026-03-03T10:15:39,Bursa,428,OK
2026-03-03T10:15:39,Ankara,246,OK
2026-03-03T10:15:39,Ankara,442,OK
2026-03-03T10:15:39,Bursa,348,OK
2026-03-03T10:15:39,Ankara,352,OK
2026-03-03T10:15:39,Istanbul,70,OK
2026-03-03T10:15:39,Istanbul,81,OK
2026-03-03T10:15:39,Istanbul,51,ERROR
2026-03-03T10:15:39,Istanbul,326,OK
2026-03-03T10:15:39,Bursa,580,OK
2026-03-03T10:15:39,Ankara,476,OK
2026-03-03T10:15:39,Ankara,160,OK
2026-03-03T10:15:39,Izmir,328,OK
2026-03-03T10:15:39,Istanbul,363,OK
2026-03-03T10:15:39,Ankara,326,OK
2026-03-03T10:15:39,Ankara,290,OK
2026-03-03T10:15:39,Ankara,214,OK
2026-03-03T10:15:39,Istanbul,60,ERROR
2026-03-03T10:15:39,Bursa,514,OK
2026-03-03T10:15:39,Bursa,190,OK
2026-03-03T10:15:39,Ankara,389,OK
2026-03-03T10:15:39,Istanbul,107,OK
2026-03-03T10:15:39,Istanbul,557,OK
2026-03-03T10:15:39,Bursa,71,OK
2026-03-03T10:15:39,Ankara,105,OK
2026-03-03T10:15:39,Bursa,242,OK
2026-03-03T10:15:39,Ankara,384,OK
2026-03-03T10:15:39,Izmir,164,OK
2026-03-03T10:15:39,Istanbul,397,OK
2026-03-03T10:15:39,Ankara,101,OK
2026-03-03T10:15:39,Ankara,453,OK
2026-03-03T10:15:39,Ankara,496,OK
2026-03-03T10:15:39,Bursa,395,OK
2026-03-03T10:15:39,Ankara,191,OK
2026-03-03T10:15:39,Izmir,114,OK
2026-03-03T10:15:39,Istanbul,416,OK
2026-03-03T10:15:39,Istanbul,181,OK
2026-03-03T10:15:39,Ankara,329,OK
2026-03-03T10:15:39,Istanbul,53,OK
2026-03-03T10:15:39,Izmir,366,OK
2026-03-03T10:15:39,Bursa,524,OK
2026-03-03T10:15:39,Bursa,80,OK
2026-03-03T10:15:39,Istanbul,117,OK
2026-03-03T10:15:39,Izmir,531,OK
2026-03-03T10:15:39,Bursa,151,OK
2026-03-03T10:15:39,Izmir,391,OK
2026-03-03T10:15:39,Izmir,237,OK
2026-03-03T10:15:39,Ankara,457,OK
2026-03-03T10:15:39,Izmir,153,OK
2026-03-03T10:15:39,Istanbul,245,ERROR
2026-03-03T10:15:39,Ankara,512,OK
2026-03-03T10:15:39,Izmir,81,OK
2026-03-03T10:15:39,Izmir,307,OK
2026-03-03T10:15:39,Bursa,259,OK
2026-03-03T10:15:39,Ankara,273,OK
2026-03-03T10:15:39,Istanbul,349,OK
2026-03-03T10:15:39,Bursa,463,OK
2026-03-03T10:15:39,Ankara,63,OK
2026-03-03T10:15:39,Ankara,492,OK
2026-03-03T10:15:39,Istanbul,213,OK
2026-03-03T10:15:39,Ankara,451,OK
2026-03-03T10:15:39,Izmir,175,OK
2026-03-03T10:15:39,Ankara,206,OK
2026-03-03T10:15:39,Ankara,113,OK
2026-03-03T10:15:39,Istanbul,202,OK
2026-03-03T10:15:39,Izmir,557,OK
2026-03-03T10:15:39,Izmir,439,OK
2026-03-03T10:15:39,Ankara,174,OK
2026-03-03T10:15:39,Istanbul,332,OK
2026-03-03T10:15:39,Izmir,311,OK
2026-03-03T10:15:39,Ankara,176,OK
2026-03-03T10:15:39,Ankara,517,OK
2026-03-03T10:15:39,Istanbul,176,OK
2026-03-03T10:15:39,Bursa,219,OK
2026-03-03T10:15:39,Ankara,597,OK
2026-03-03T10:15:39,Ankara,195,OK
2026-03-03T10:15:39,Izmir,287,OK
2026-03-03T10:15:39,Istanbul,237,OK
2026-03-03T10:15:39,Bursa,258,ERROR
2026-03-03T10:15:39,Ankara,437,OK
2026-03-03T10:15:39,Istanbul,110,OK
2026-03-03T10:15:39,Bursa,438,OK
2026-03-03T10:15:39,Ankara,512,OK
2026-03-03T10:15:39,Ankara,159,OK
2026-03-03T10:15:39,Ankara,355,OK
2026-03-03T10:15:39,Izmir,450,OK
2026-03-03T10:15:39,Istanbul,254,OK
2026-03-03T10:15:39,Izmir,564,OK
2026-03-03T10:15:39,Izmir,244,OK
2026-03-03T10:15:39,Ankara,106,OK
2026-03-03T10:15:39,Istanbul,181,OK
2026-03-03T10:15:39,Ankara,221,OK
2026-03-03T10:15:39,Istanbul,351,OK
2026-03-03T10:15:39,Istanbul,303,OK
2026-03-03T10:15:39,Ankara,85,OK
2026-03-03T10:15:39,Bursa,394,OK
2026-03-03T10:15:39,Istanbul,502,OK
2026-03-03T10:15:39,Ankara,476,OK
2026-03-03T10:15:39,Bursa,546,OK
2026-03-03T10:15:39,Izmir,157,OK
2026-03-03T10:15:39,Izmir,560,OK
2026-03-03T10:15:39,Bursa,385,OK
2026-03-03T10:15:39,Ankara,504,OK
2026-03-03T10:15:39,Izmir,132,OK
2026-03-03T10:15:39,Izmir,232,OK
2026-03-03T10:15:39,Ankara,230,OK
2026-03-03T10:15:39,Bursa,262,OK
2026-03-03T10:15:39,Izmir,497,OK
2026-03-03T10:15:39,Ankara,72,OK
2026-03-03T10:15:39,Istanbul,478,OK
2026-03-03T10:15:39,Ankara,406,OK
2026-03-03T10:15:39,Bursa,588,OK
2026-03-03T10:15:39,Ankara,459,OK
2026-03-03T10:15:39,Bursa,178,OK
2026-03-03T10:15:39,Istanbul,420,OK
2026-03-03T10:15:39,Bursa,432,OK
2026-03-03T10:15:39,Ankara,279,OK
2026-03-03T10:15:39,Bursa,305,OK
2026-03-03T10:15:39,Bursa,249,OK
2026-03-03T10:15:39,Bursa,574,OK
2026-03-03T10:15:39,Istanbul,343,OK
2026-03-03T10:15:39,Ankara,385,OK
2026-03-03T10:15:39,Ankara,256,OK
2026-03-03T10:15:39,Ankara,149,OK
2026-03-03T10:15:39,Izmir,487,OK
2026-03-03T10:15:39,Istanbul,185,OK
2026-03-03T10:15:39,Bursa,454,ERROR
2026-03-03T10:15:39,Ankara,549,OK
2026-03-03T10:15:39,Istanbul,83,OK
2026-03-03T10:15:39,Ankara,366,OK
2026-03-03T10:15:39,Bursa,422,ERROR
2026-03-03T10:15:39,Bursa,163,OK
2026-03-03T10:15:39,Izmir,473,OK
2026-03-03T10:15:39,Bursa,421,OK
2026-03-03T10:15:39,Bursa,426,OK
2026-03-03T10:15:39,Ankara,361,OK
2026-03-03T10:15:39,Bursa,449,OK
2026-03-03T10:15:39,Istanbul,223,OK
2026-03-03T10:15:39,Izmir,487,OK
2026-03-03T10:15:39,Istanbul,221,OK
2026-03-03T10:15:39,Istanbul,52,OK
2026-03-03T10:15:39,Izmir,579,OK
2026-03-03T10:15:39,Istanbul,390,OK
2026-03-03T10:15:39,Izmir,205,OK
2026-03-03T10:15:39,Istanbul,361,OK
2026-03-03T10:15:39,Istanbul,565,ERROR
2026-03-03T10:15:39,Izmir,585,OK
2026-03-03T10:15:39,Ankara,331,OK
2026-03-03T10:15:39,Bursa,552,OK
2026-03-03T10:15:39,Ankara,395,OK
2026-03-03T10:15:39,Bursa,496,OK
2026-03-03T10:15:39,Bursa,145,OK
2026-03-03T10:15:39,Ankara,125,OK
2026-03-03T10:15:39,Bursa,544,OK
2026-03-03T10:15:39,Izmir,444,OK
2026-03-03T10:15:39,Istanbul,103,OK
2026-03-03T10:15:39,Bursa,285,OK
2026-03-03T10:15:39,Istanbul,413,OK
2026-03-03T10:15:39,Ankara,591,OK
2026-03-03T10:15:39,Istanbul,93,OK
2026-03-03T10:15:39,Istanbul,396,OK
2026-03-03T10:15:39,Bursa,234,OK
2026-03-03T10:15:39,Istanbul,459,OK
2026-03-03T10:15:39,Bursa,388,OK
2026-03-03T10:15:39,Izmir,579,OK
2026-03-03T10:15:39,Istanbul,326,OK
2026-03-03T10:15:39,Bursa,548,OK
2026-03-03T10:15:39,Bursa,50,OK
2026-03-03T10:15:39,Bursa,564,OK
2026-03-03T10:15:39,Istanbul,150,OK
2026-03-03T10:15:39,Bursa,324,OK
2026-03-03T10:15:39,Izmir,281,OK
2026-03-03T10:15:39,Izmir,471,OK
2026-03-03T10:15:39,Izmir,292,OK
2026-03-03T10:15:39,Ankara,98,OK
2026-03-03T10:15:39,Bursa,140,OK
2026-03-03T10:15:39,Istanbul,314,OK
2026-03-03T10:15:39,Ankara,572,OK
2026-03-03T10:15:39,Istanbul,547,OK
2026-03-03T10:15:39,Ankara,213,OK
2026-03-03T10:15:39,Ankara,550,OK
2026-03-03T10:15:39,Bursa,180,OK
2026-03-03T10:15:39,Ankara,349,OK
2026-03-03T10:15:39,Bursa,498,OK
2026-03-03T10:15:39,Ankara,484,OK
2026-03-03T10:15:39,Bursa,192,OK
2026-03-03T10:15:39,Ankara,436,OK
2026-03-03T10:15:39,Bursa,558,OK
